S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR,Temp_avg,Sound_avg,Light_total,PIR_total,CO2_Excess,Human_Activity_Index,Is_Weekend,Is_Business_Hour,Hour_sin,Hour_cos,Minute_sin,Minute_cos,DayOfWeek_sin,DayOfWeek_cos,Is_CO2_Increasing,Room_Occupancy_Count
-0.7028599985669474,-1.0526108291013159,-0.8472511475358464,-0.7519634036936736,1.6013611049621321,0.038327731395499984,0.2509173226535696,1.3358495153446468,-0.09975497793424198,-0.25388243538718996,-0.29196289288737864,-0.3352392034490564,-0.23290201714589265,0.9952265097296606,-0.3403685930861604,-0.3043559633134185,-0.9444467146778892,-0.28070934048019885,0.7200829227839535,-0.37051292939670794,-0.377490854653959,-0.2943522278828447,0.0,1.0,0.258819045102521,-0.9659258262890682,0.9945218953682733,0.10452846326765346,-0.433883739117558,-0.9009688679024191,1.0,1
-0.7028599985669474,-1.0526108291013159,-0.8472511475358464,-0.9670323657255405,1.6013611049621321,0.038327731395499984,0.23541350586379226,1.3358495153446468,-0.2942519041858978,-0.2879129643349425,-0.2712488650480425,-0.3352392034490564,-0.2785235258374437,0.9561894891533776,-0.3403685930861604,-0.3043559633134185,-0.9866089909940301,-0.34638111268636035,0.7148755871142746,-0.37051292939670794,-0.4264101583236282,-0.2943522278828447,0.0,1.0,0.258819045102521,-0.9659258262890682,0.9945218953682733,0.10452846326765346,-0.433883739117558,-0.9009688679024191,1.0,1
-0.7028599985669474,-1.0526108291013159,-0.8472511475358464,-0.5676185790949244,1.583629679186266,0.02486297655815922,0.2199096890740149,1.2896896385001542,0.2336683242114537,-0.2879129643349425,-0.25053483720870634,-0.3352392034490564,-0.2785235258374437,0.9021382300740796,-0.3403685930861604,-0.3043559633134185,-0.9083076206926208,-0.15874747781161327,0.6940462444355593,-0.37051292939670794,-0.4264101583236282,-0.2943522278828447,0.0,1.0,0.258819045102521,-0.9659258262890682,1.0,2.83276944882399e-16,-0.433883739117558,-0.9009688679024191,1.0,1
-0.7028599985669474,-1.0526108291013159,-0.8472511475358464,-0.7519634036936736,1.583629679186266,0.02486297655815922,0.2199096890740149,1.2896896385001542,-0.3498224545435137,-0.2198519064394374,-0.29196289288737864,-0.2650383139193142,-0.3013342801832193,0.8360755795677773,-0.3403685930861604,-0.3043559633134185,-0.9444467146778892,-0.34638111268636035,0.6940462444355593,-0.37051292939670794,-0.45086981015846284,-0.2943522278828447,0.0,1.0,0.258819045102521,-0.9659258262890682,1.0,2.83276944882399e-16,-0.433883739117558,-0.9009688679024191,1.0,1
-0.7028599985669474,-1.0526108291013159,-0.8472511475358464,-0.7519634036936736,1.6013611049621321,0.038327731395499984,0.23541350586379226,1.3358495153446468,0.2336683242114537,-0.049699261700674596,-0.16767872585136184,-0.1948374243895721,-0.3013342801832193,0.8000414068482454,2.937991402005947,-0.3043559633134185,-0.9444467146778892,-0.03678561514302775,0.7148755871142746,1.594009251974468,-0.45086981015846284,-0.21047723894827391,0.0,1.0,0.258819045102521,-0.9659258262890682,0.9945218953682734,-0.10452846326765333,-0.433883739117558,-0.9009688679024191,1.0,1
-0.7028599985669474,-1.0526108291013159,-0.8472511475358464,-0.7519634036936736,1.583629679186266,0.02486297655815922,0.23541350586379226,1.2896896385001542,0.12252722349622172,-0.08372979064842714,-0.10553664233335344,-0.2650383139193142,-0.3013342801832193,0.7580015384152112,-0.3403685930861604,-0.3043559633134185,-0.9444467146778892,-0.06493066037423972,0.6992535801052381,-0.37051292939670794,-0.45086981015846284,-0.2943522278828447,0.0,1.0,0.258819045102521,-0.9659258262890682,0.9945218953682734,-0.10452846326765333,-0.433883739117558,-0.9009688679024191,1.0,1
-0.7028599985669474,-1.0526108291013159,-0.8472511475358464,-0.5676185790949244,1.583629679186266,0.02486297655815922,0.23541350586379226,1.2896896385001542,2.0397112108339717,0.018361796194830596,-0.14696469801202575,-0.1948374243895721,-0.2557127714916682,0.7429872999121964,2.937991402005947,-0.3043559633134185,-0.9083076206926208,0.6011687434311123,0.6992535801052381,1.594009251974468,-0.4019505064887936,-0.1685397444809885,0.0,1.0,0.258819045102521,-0.9659258262890682,0.9781476007338057,-0.20791169081775934,-0.433883739117558,-0.9009688679024191,1.0,1
-0.7028599985669474,-1.0526108291013159,-0.8472511475358464,-0.5676185790949244,1.583629679186266,0.02486297655815922,0.23541350586379226,1.2896896385001542,-0.2664666290070898,-0.1517908485439323,-0.18839275369069797,-0.3352392034490564,-0.23290201714589265,0.7489929956256984,-0.3403685930861604,-0.3043559633134185,-0.9083076206926208,-0.26194597699272415,0.6992535801052381,-0.37051292939670794,-0.377490854653959,-0.2943522278828447,0.0,1.0,0.258819045102521,-0.9659258262890682,0.9781476007338057,-0.20791169081775934,-0.433883739117558,-0.9009688679024191,1.0,1
-0.7028599985669474,-1.0526108291013159,-0.7110281362058262,-0.7519634036936736,1.583629679186266,0.02486297655815922,0.2199096890740149,1.2896896385001542,1.3450793313637723,-0.049699261700674596,-0.16767872585136184,-0.05443564533008785,-0.2557127714916682,0.6619104109028792,-0.3403685930861604,-0.3043559633134185,-0.9083076206926208,0.3572450180939411,0.6940462444355593,-0.37051292939670794,-0.4019505064887936,-0.2943522278828447,0.0,1.0,0.258819045102521,-0.9659258262890682,0.9510565162951536,-0.30901699437494734,-0.433883739117558,-0.9009688679024191,1.0,1
-0.7028599985669474,-1.0526108291013159,-0.8472511475358464,-0.7519634036936736,1.583629679186266,0.02486297655815922,0.23541350586379226,1.2896896385001542,2.067496486012779,-0.049699261700674596,-0.1262506701726896,-0.3352392034490564,-0.18728050845434158,0.7429872999121964,-0.3403685930861604,-0.3043559633134185,-0.9444467146778892,0.5824053799436375,0.6992535801052381,-0.37051292939670794,-0.3285715509842898,-0.2943522278828447,0.0,1.0,0.258819045102521,-0.9659258262890682,0.9510565162951536,-0.30901699437494734,-0.433883739117558,-0.9009688679024191,1.0,1
-0.7028599985669474,-1.0526108291013159,-0.8472511475358464,-0.9670323657255405,1.583629679186266,0.02486297655815922,0.2199096890740149,1.2896896385001542,-0.21089607864947388,-0.2879129643349425,-0.2712488650480425,-0.2650383139193142,-0.2100912628001171,0.7670100819854645,-0.3403685930861604,-0.3043559633134185,-0.9866089909940301,-0.30885438571141094,0.6940462444355593,-0.37051292939670794,-0.35303120281912437,-0.2943522278828447,0.0,1.0,0.258819045102521,-0.9659258262890682,0.913545457642601,-0.4067366430758001,-0.433883739117558,-0.9009688679024191,1.0,1
-0.7028599985669474,-0.9605946729430415,-0.7110281362058262,-0.7519634036936736,1.583629679186266,0.02486297655815922,0.2199096890740149,1.2896896385001542,0.2614535993902615,-0.18582137749168484,-0.18839275369069797,-0.2650383139193142,-0.2100912628001171,0.7339787571226836,-0.3403685930861604,-0.3043559633134185,-0.8721685267073523,-0.08369402386171444,0.6940462444355593,-0.37051292939670794,-0.35303120281912437,-0.2943522278828447,0.0,1.0,0.258819045102521,-0.9659258262890682,0.913545457642601,-0.4067366430758001,-0.433883739117558,-0.9009688679024191,1.0,1
-0.7028599985669474,-1.0526108291013159,-0.7110281362058262,-0.5676185790949244,1.6013611049621321,0.038327731395499984,0.2509173226535696,1.3820093921891394,1.7618584590458917,-0.2879129643349425,-0.2712488650480425,-0.1948374243895721,-0.23290201714589265,0.6829303451193962,-0.3403685930861604,-0.3043559633134185,-0.8721685267073523,0.3666266998376784,0.7252902584536323,-0.37051292939670794,-0.377490854653959,-0.2943522278828447,0.0,1.0,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.0,1
-0.7028599985669474,-0.9605946729430415,-0.7110281362058262,-0.5676185790949244,1.6013611049621321,0.038327731395499984,0.26642113944334694,1.3820093921891394,2.512060888873707,-0.11776031959617969,-0.20910678153003412,-0.40544009297879846,-0.2557127714916682,0.5808335218935621,2.937991402005947,-0.3043559633134185,-0.836029432722084,0.666840515637274,0.7304975941233112,1.594009251974468,-0.4019505064887936,-0.1685397444809885,0.0,1.0,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.0,1
-0.7028599985669474,-0.9605946729430415,-0.7110281362058262,-0.7519634036936736,1.6013611049621321,0.038327731395499984,0.2509173226535696,1.3358495153446468,1.7618584590458917,-0.11776031959617969,-0.16767872585136184,-0.05443564533008785,-0.23290201714589265,0.541796501317279,-0.3403685930861604,-0.3043559633134185,-0.8721685267073523,0.47920688076252677,0.7200829227839535,-0.37051292939670794,-0.377490854653959,-0.2943522278828447,0.0,1.0,0.258819045102521,-0.9659258262890682,0.8090169943749475,-0.587785252292473,-0.433883739117558,-0.9009688679024191,1.0,1
-0.7028599985669474,-0.9605946729430415,-0.7110281362058262,-0.5676185790949244,1.583629679186266,0.038327731395499984,0.23541350586379226,1.2896896385001542,0.7893738277876129,0.052392325142583095,-0.02268053097600898,0.015765244199654232,-0.2100912628001171,0.5658192833905471,2.937991402005947,-0.3043559633134185,-0.836029432722084,0.27280988240030496,0.704460915774917,1.594009251974468,-0.35303120281912437,-0.1266022500137031,0.0,1.0,0.258819045102521,-0.9659258262890682,0.8090169943749475,-0.587785252292473,-0.433883739117558,-0.9009688679024191,1.0,1
-0.542957093244708,-0.9605946729430415,-0.7110281362058262,-0.5676185790949244,1.583629679186266,0.02486297655815922,0.23541350586379226,1.3358495153446468,1.2617235058273484,-0.18582137749168484,-0.16767872585136184,-0.2650383139193142,-0.18728050845434158,0.6529018681133664,-0.3403685930861604,-0.3043559633134185,-0.7998903387368155,0.26342820065656747,0.704460915774917,-0.37051292939670794,-0.3285715509842898,-0.2943522278828447,0.0,1.0,0.258819045102521,-0.9659258262890682,0.7431448254773945,-0.6691306063588579,-0.433883739117558,-0.9009688679024191,1.0,1
-0.542957093244708,-0.9605946729430415,-0.7110281362058262,-0.7519634036936736,1.583629679186266,0.02486297655815922,0.23541350586379226,1.2896896385001542,0.5670916263571493,-0.25388243538718996,-0.22982080936937024,-0.3352392034490564,-0.18728050845434158,0.7279730614091814,-0.3403685930861604,-0.3043559633134185,-0.836029432722084,-0.027403933399290283,0.6992535801052381,-0.37051292939670794,-0.3285715509842898,-0.2943522278828447,0.0,1.0,0.258819045102521,-0.9659258262890682,0.7431448254773945,-0.6691306063588579,-0.433883739117558,-0.9009688679024191,1.0,1
-0.542957093244708,-0.9605946729430415,-0.7110281362058262,-0.7519634036936736,1.6013611049621321,0.038327731395499984,0.23541350586379226,1.2896896385001542,0.8171591029664208,-0.25388243538718996,-0.25053483720870634,-0.2650383139193142,-0.18728050845434158,0.7519958434824496,-0.3403685930861604,-0.3043559633134185,-0.836029432722084,0.05703120229434596,0.7096682514445958,-0.37051292939670794,-0.3285715509842898,-0.2943522278828447,0.0,1.0,0.258819045102521,-0.9659258262890682,0.6691306063588583,-0.7431448254773941,-0.433883739117558,-0.9009688679024191,1.0,1
-0.542957093244708,-0.9605946729430415,-0.7110281362058262,-0.5676185790949244,1.6013611049621321,0.02486297655815922,0.23541350586379226,1.2896896385001542,-0.18311080347066588,-0.11776031959617969,-0.20910678153003412,-0.3352392034490564,-0.18728050845434158,0.7610043862719624,-0.3403685930861604,-0.3043559633134185,-0.7998903387368155,-0.23380093176151212,0.704460915774917,-0.37051292939670794,-0.3285715509842898,-0.2943522278828447,0.0,1.0,0.258819045102521,-0.9659258262890682,0.6691306063588583,-0.7431448254773941,-0.433883739117558,-0.9009688679024191,1.0,1
-0.542957093244708,-0.9605946729430415,-0.7110281362058262,-0.38327375449618617,1.6013611049621321,0.038327731395499984,0.23541350586379226,1.3358495153446468,0.4281652504631093,-0.2879129643349425,-0.29196289288737864,0.015765244199654232,-0.2100912628001171,0.7189645178389282,-0.3403685930861604,-0.3043559633134185,-0.763751244751547,-0.06493066037423983,0.7148755871142746,-0.37051292939670794,-0.35303120281912437,-0.2943522278828447,0.0,1.0,0.258819045102521,-0.9659258262890682,0.5877852522924732,-0.8090169943749473,-0.433883739117558,-0.9009688679024191,1.0,1
-0.542957093244708,-0.9605946729430415,-0.7110281362058262,-0.38327375449618617,1.6013611049621321,0.038327731395499984,0.2819249562331243,1.428169269033632,-0.07196970275543399,-0.11776031959617969,-0.10553664233335344,-0.3352392034490564,-0.2100912628001171,0.6649132587596303,-0.3403685930861604,-0.3043559633134185,-0.763751244751547,-0.14936579606787592,0.7409122654626688,-0.37051292939670794,-0.35303120281912437,-0.2943522278828447,0.0,1.0,0.258819045102521,-0.9659258262890682,0.5877852522924732,-0.8090169943749473,-0.433883739117558,-0.9009688679024191,1.0,1
-0.542957093244708,-0.9605946729430415,-0.7110281362058262,-0.38327375449618617,1.6013611049621321,0.051792486232840745,0.29742877302290166,1.4743291458781247,4.595956527284304,0.18851444093359337,-0.08482261449401736,0.08596613372939632,-0.18728050845434158,0.6739218023298834,-0.3403685930861604,-0.3043559633134185,-0.763751244751547,1.576863644779797,0.7565342724717052,-0.37051292939670794,-0.3285715509842898,-0.2943522278828447,0.0,1.0,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,1
-0.542957093244708,-0.9605946729430415,-0.7110281362058262,-0.5676185790949244,1.6013611049621321,0.051792486232840745,0.312932589812679,1.4743291458781247,0.2336683242114537,-0.18582137749168484,-0.22982080936937024,-0.2650383139193142,-0.18728050845434158,0.7099559750494154,2.937991402005947,-0.3043559633134185,-0.7998903387368155,-0.11183906909292653,0.7617416081413841,1.594009251974468,-0.3285715509842898,-0.1056335027800604,0.0,1.0,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,1
-0.542957093244708,-0.9605946729430415,-0.7110281362058262,-0.38327375449618617,1.583629679186266,0.051792486232840745,0.29742877302290166,1.4743291458781247,0.45595052564191735,-0.1517908485439323,-0.20910678153003412,-0.12463653485983003,-0.16446975410856604,0.7730157776989667,2.937991402005947,-0.3043559633134185,-0.763751244751547,0.0007411118319215905,0.7513269368020264,1.594009251974468,-0.3041118991494552,-0.08466475554641768,0.0,1.0,0.258819045102521,-0.9659258262890682,0.40673664307580004,-0.913545457642601,-0.433883739117558,-0.9009688679024191,1.0,1
-0.542957093244708,-0.5771940222835564,-0.552101289654132,-0.38327375449618617,1.583629679186266,-0.02899604279120384,0.2509173226535696,1.3358495153446468,0.7893738277876129,0.5968807883066242,0.7023104434007555,-0.05443564533008785,-0.16446975410856604,0.8631012094977967,2.937991402005947,3.2856264392303816,-0.5710094101634601,0.7418939695871727,0.6888389087658805,3.558531433345644,-0.3041118991494552,0.12502271679000934,0.0,1.0,0.258819045102521,-0.9659258262890682,0.3090169943749475,-0.9510565162951535,-0.433883739117558,-0.9009688679024191,1.0,1
-0.542957093244708,0.005574966718859251,-0.7110281362058262,-0.38327375449618617,1.6013611049621321,-0.05592555246588537,0.26642113944334694,1.3358495153446468,0.8727296533240368,1.4136134830526859,-0.04339455881534507,0.08596613372939632,-0.16446975410856604,0.8661040573545477,2.937991402005947,3.2856264392303816,-0.3842907579062455,0.6762221973810111,0.6888389087658805,3.558531433345644,-0.3041118991494552,0.12502271679000934,0.0,1.0,0.258819045102521,-0.9659258262890682,0.3090169943749475,-0.9510565162951535,-0.433883739117558,-0.9009688679024191,1.0,1
-0.3564037037020908,-0.28580952778234586,-0.7110281362058262,-0.5676185790949244,2.062378175134651,2.0715057118339555,0.2819249562331243,1.4743291458781247,0.7338032774299972,1.1073387225229128,0.0394615525419994,0.015765244199654232,-0.16446975410856604,0.8540926659275434,2.937991402005947,3.2856264392303816,-0.4927080398620508,0.5730236981999004,1.6678180146655013,3.558531433345644,-0.3041118991494552,0.12502271679000934,0.0,1.0,0.258819045102521,-0.9659258262890682,0.20791169081775931,-0.9781476007338057,-0.433883739117558,-0.9009688679024191,1.0,2
-0.3564037037020908,-0.28580952778234586,-0.7110281362058262,-0.38327375449618617,2.1155724524622497,2.4619836021168378,0.2819249562331243,1.4743291458781247,1.567361532794236,2.0601935330599845,-0.08482261449401736,0.2263679127888807,-0.16446975410856604,0.7880300162019817,2.937991402005947,3.2856264392303816,-0.4565689458767824,1.0890161941054546,1.834452756095224,3.558531433345644,-0.3041118991494552,0.12502271679000934,0.0,1.0,0.258819045102521,-0.9659258262890682,0.10452846326765329,-0.9945218953682734,-0.433883739117558,-0.9009688679024191,1.0,2
-0.3564037037020908,-0.28580952778234586,-0.552101289654132,-0.38327375449618617,2.151035304013982,2.7043491891889713,0.2819249562331243,1.4743291458781247,4.373674325853841,3.2172315172835724,0.01874752470266331,-0.1948374243895721,-0.16446975410856604,0.7039502793359134,2.937991402005947,3.2856264392303816,-0.414406669560633,2.34616154776626,1.9385994694888007,3.558531433345644,-0.3041118991494552,0.12502271679000934,0.0,1.0,0.258819045102521,-0.9659258262890682,0.10452846326765329,-0.9945218953682734,-0.433883739117558,-0.9009688679024191,1.0,2
-0.3564037037020908,-0.28580952778234586,-0.7110281362058262,-0.38327375449618617,2.168766729789848,2.7716729633756754,0.29742877302290166,1.5204890227226173,1.678502633509468,0.528819730411119,-0.18839275369069797,-0.12463653485983003,-0.18728050845434158,0.5658192833905471,-0.3403685930861604,3.2856264392303816,-0.4565689458767824,0.6105504251748498,1.9802581548462315,1.594009251974468,-0.3285715509842898,-0.1056335027800604,0.0,1.0,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.0,2
-0.3564037037020908,-0.37782568394062577,-0.7110281362058262,-0.19892892989744787,2.186498155565714,2.798602473050357,0.3439402233922337,1.6589686532560952,1.4840057072578121,0.35866708567235617,-0.18839275369069797,-0.05443564533008785,-0.18728050845434158,0.490748090094732,-0.3403685930861604,3.2856264392303816,-0.4565689458767824,0.5073519259937389,2.027124175873341,1.594009251974468,-0.3285715509842898,-0.1056335027800604,0.0,1.0,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.0,2
